ligand,receptor,combo,mean_score,median_score,max_score,sum_score,sd_score,ligand_mean_expr,receptor_mean_expr
ICOSLG__Malignant,CD74__Macrophage,ICOSLG__Malignant|CD74__Macrophage,0.36693069813400914,0,11.413402630792014,712.9463464743798,1.170052240300085,0.10017840678839164,9.72582635166531
COL6A3__Stroma,ATP6AP2__Malignant,COL6A3__Stroma|ATP6AP2__Malignant,0.36547943335596633,0,2.695910541202311,710.1265390106425,0.49223874398086775,0.7635988755172406,1.7326990345240978
CXCL12__Macrophage,CD81__Malignant,CXCL12__Macrophage|CD81__Malignant,0.3636764283685274,0.2016681564269043,3.040958466222561,706.6233003200488,0.45264038974264037,0.1685874206065707,6.300005025529065
COL6A3__Stroma,PTPRF__Malignant,COL6A3__Stroma|PTPRF__Malignant,0.36191506159952314,0,4.303841269596007,703.2009646878735,0.5540173495028433,0.7635988755172406,1.546105650020893
COL6A3__Stroma,ERBB3__Malignant,COL6A3__Stroma|ERBB3__Malignant,0.3611638108624608,0,3.46776682985943,701.7412845057613,0.532032954447776,0.7635988755172406,1.5674687034496217
THY1__Stroma,CDH1__Malignant,THY1__Stroma|CDH1__Malignant,0.3559201533008391,0.07943715391733902,3.041415933391589,691.5528578635303,0.4701002745120686,0.45897216136018176,2.6343324248695374
SERPING1__Macrophage,FLOT1__Malignant,SERPING1__Macrophage|FLOT1__Malignant,0.35319152578052526,0.09231401710975412,3.1690128875825354,686.2511345915606,0.4731218018834474,0.51007968409777,2.0956379384472172
COL4A1__Stroma,CD151__Malignant,COL4A1__Stroma|CD151__Malignant,0.34867280071196416,0.09496250461310347,2.845625447730816,677.4712517833464,0.46490550236346667,0.32799611785313787,3.3087370689838584
THY1__Stroma,SDC4__Malignant,THY1__Stroma|SDC4__Malignant,0.34809620650544937,0.10826862667592657,2.3889736788920204,676.3509292400881,0.4466687927050712,0.45897216136018176,2.5159964237727026
COL6A3__Stroma,DAG1__Malignant,COL6A3__Stroma|DAG1__Malignant,0.3480158094285717,0,3.911956768495532,676.1947177197148,0.4807613155251546,0.7635988755172406,1.5639052434775542
MMP9__Stroma,ERBB2__Malignant,MMP9__Stroma|ERBB2__Malignant,0.3477212539415333,0.10711707547546119,5.174177566479778,675.6223964083991,0.5148935497587054,0.41756978849036436,2.6920046126759245
COL9A2__Malignant,CD81__Stroma,COL9A2__Malignant|CD81__Stroma,0.3425578433559024,0,7.353349318899118,665.5898896405183,0.908683999001601,0.978525938559893,1.1506572560566608
MMP9__Stroma,CDH1__Malignant,MMP9__Stroma|CDH1__Malignant,0.34247637601054887,0.06562587667046307,5.433778221399859,665.4315985884965,0.5376983559849754,0.41756978849036436,2.6343324248695374
COL6A3__Stroma,APLP2__Malignant,COL6A3__Stroma|APLP2__Malignant,0.33754713938029807,0,2.9925518858989304,655.8540918159191,0.4744651229463253,0.7635988755172406,1.504709795908961
MMP9__Stroma,SDC4__Malignant,MMP9__Stroma|SDC4__Malignant,0.3353069033177543,0.08710686300493593,8.956265461631261,651.5013131463967,0.5615982955866778,0.41756978849036436,2.5159964237727026
LAMA4__Stroma,CD74__Macrophage,LAMA4__Stroma|CD74__Macrophage,0.33523626778136284,0,6.734123662663186,651.364068299188,0.9735054179384733,0.0967677320684205,9.72582635166531
COL4A2__Stroma,CD151__Malignant,COL4A2__Stroma|CD151__Malignant,0.33297492472745893,0.09050522694685806,2.097365333879077,646.9702787454528,0.4464614253957266,0.3113495933476895,3.3087370689838584
SERPING1__Macrophage,PLXNB2__Malignant,SERPING1__Macrophage|PLXNB2__Malignant,0.3300576521632332,0,2.959064489091824,641.3020181531621,0.4610811726145074,0.51007968409777,1.9270096496730231
VWF__Endothelial,ENO1__Malignant,VWF__Endothelial|ENO1__Malignant,0.3299495114897449,0.130393200844744,3.239174468113949,641.0919008245744,0.43420085825034926,0.31127046622292953,3.7224766847350357
COL4A1__Stroma,GFRA1__Malignant,COL4A1__Stroma|GFRA1__Malignant,0.32741673484482725,0,4.335863924841658,636.1707158034993,0.569828906442702,0.32799611785313787,3.031979008876576
COL6A3__Stroma,ITGB1__Malignant,COL6A3__Stroma|ITGB1__Malignant,0.3215379595760963,0,3.184200665525818,624.7482554563551,0.43882279932398227,0.7635988755172406,1.4501081159741187
COL4A2__Stroma,GFRA1__Malignant,COL4A2__Stroma|GFRA1__Malignant,0.32104308377011215,0,4.624709411803868,623.7867117653279,0.5697408379369704,0.3113495933476895,3.031979008876576
THY1__Stroma,SDC1__Malignant,THY1__Stroma|SDC1__Malignant,0.3195288888011373,0,3.806123495389677,620.8446309406097,0.48080689935546017,0.45897216136018176,2.138768692077997
GAS6__Macrophage,CD63__Malignant,GAS6__Macrophage|CD63__Malignant,0.3154792110818801,0.17535019824024187,2.6706478160354297,612.976107132093,0.3999455973915171,0.1370780960112151,6.629101709661513
LAMA3__Malignant,CD74__Macrophage,LAMA3__Malignant|CD74__Macrophage,0.31421382761682726,0,8.154246069141518,610.5174670594954,0.9219720007749577,0.0980495478143499,9.72582635166531
COL6A3__Stroma,APP__Malignant,COL6A3__Stroma|APP__Malignant,0.31179396047670194,0,3.610733233281697,605.8156652062319,0.4579840967410056,0.7635988755172406,1.4289138225487616
SERPING1__Macrophage,CD99__Malignant,SERPING1__Macrophage|CD99__Malignant,0.3105040536683311,0,4.149343979433597,603.3093762775674,0.4918875689680426,0.51007968409777,1.6885594579570298
GAS6__Macrophage,CD81__Malignant,GAS6__Macrophage|CD81__Malignant,0.3044185399828666,0.15689968289772255,2.9127024133350434,591.4852231867098,0.393108620823593,0.1370780960112151,6.300005025529065
THY1__Stroma,LAMP1__Malignant,THY1__Stroma|LAMP1__Malignant,0.3027415641727978,0.09216019080664874,2.4172352247436666,588.2268591877462,0.39506412112587536,0.45897216136018176,2.1836714469895835
MMP9__Stroma,LAMP1__Malignant,MMP9__Stroma|LAMP1__Malignant,0.30193193881702973,0.0708660670588775,8.772883154833528,586.6537571214889,0.5431280523831,0.41756978849036436,2.1836714469895835
CXCL12__Macrophage,CD9__Malignant,CXCL12__Macrophage|CD9__Malignant,0.3013933671807569,0.1666973373699758,2.2463315043773973,585.6073124322106,0.37220125858725067,0.1685874206065707,5.406350750027007
VWF__Endothelial,IL6ST__Malignant,VWF__Endothelial|IL6ST__Malignant,0.2945519570899506,0,3.154398376051226,572.3144526257739,0.4644815366500462,0.31127046622292953,3.0822598068550318
SERPING1__Macrophage,ATP6AP2__Malignant,SERPING1__Macrophage|ATP6AP2__Malignant,0.2925849517994715,0,2.7910762356919854,568.4925613463731,0.4175730781371229,0.51007968409777,1.7326990345240978
COL4A1__Stroma,IL6ST__Malignant,COL4A1__Stroma|IL6ST__Malignant,0.2907224890632506,0,3.1872870018273636,564.8737962498959,0.41411394119192935,0.32799611785313787,3.0822598068550318
VWF__Endothelial,CD151__Malignant,VWF__Endothelial|CD151__Malignant,0.2902048049422509,0.09848770782409721,2.686446034547175,563.8679360027936,0.3746780820071196,0.31127046622292953,3.3087370689838584
THY1__Stroma,FLOT1__Malignant,THY1__Stroma|FLOT1__Malignant,0.2873446096223409,0.08578831429735756,2.0385467687257557,558.3105764962083,0.37748829722894073,0.45897216136018176,2.0956379384472172
COL6A3__Stroma,CD74__Endothelial,COL6A3__Stroma|CD74__Endothelial,0.28646396872578883,0,18.606764301251854,556.5994912342077,1.457029751918762,0.7635988755172406,1.3838703192911708
SERPING1__Macrophage,CD74__Endothelial,SERPING1__Macrophage|CD74__Endothelial,0.2859629598202191,0,32.52657291322258,555.6260309306857,1.785995246503412,0.51007968409777,1.3838703192911708
MMP9__Stroma,FLOT1__Malignant,MMP9__Stroma|FLOT1__Malignant,0.28541389753700913,0.07482182690914588,5.582743660699209,554.5592029144087,0.4820121920185664,0.41756978849036436,2.0956379384472172
MMP9__Stroma,SDC1__Malignant,MMP9__Stroma|SDC1__Malignant,0.2813669784513757,0,3.9876743223893145,546.696039131023,0.4263693242460859,0.41756978849036436,2.138768692077997
COL6A3__Stroma,CD81__Macrophage,COL6A3__Stroma|CD81__Macrophage,0.2795790860743012,0,7.047008798952512,543.2221642423673,0.8561746711099444,0.7635988755172406,1.0784718234125414
COL6A3__Stroma,RAMP1__Malignant,COL6A3__Stroma|RAMP1__Malignant,0.27819554019808584,0,3.2447242970272505,540.5339346048808,0.45998049131914054,0.7635988755172406,1.2193225078028083
LGALS9__Macrophage,ENO1__Malignant,LGALS9__Macrophage|ENO1__Malignant,0.2778601476723312,0.08776895761669377,1.966117640086185,539.8822669273395,0.36596092922630524,0.21626567559697818,3.7224766847350357
COL6A3__Stroma,AMFR__Malignant,COL6A3__Stroma|AMFR__Malignant,0.2762450899508536,0,2.756394356776457,536.7442097745086,0.4098941322661886,0.7635988755172406,1.3603338857474554
SERPING1__Macrophage,CD55__Malignant,SERPING1__Macrophage|CD55__Malignant,0.275759766185356,0,2.437675922943241,535.8012256981467,0.3909963559178689,0.51007968409777,1.6377735679933618
SERPING1__Macrophage,ERBB3__Malignant,SERPING1__Macrophage|ERBB3__Malignant,0.2740987653884892,0,3.1270765223150883,532.5739011498346,0.4025729682327446,0.51007968409777,1.5674687034496217
THY1__Stroma,PLXNB2__Malignant,THY1__Stroma|PLXNB2__Malignant,0.2728841659662137,0,2.3452024082214273,530.2139344723532,0.3746173211581355,0.45897216136018176,1.9270096496730231
COL4A1__Stroma,ERBB2__Malignant,COL4A1__Stroma|ERBB2__Malignant,0.2710433211474274,0.08653813777148082,2.1295131937698875,526.6371729894514,0.3566451395452654,0.32799611785313787,2.6920046126759245
COL4A2__Stroma,IL6ST__Malignant,COL4A2__Stroma|IL6ST__Malignant,0.27034399987288216,0,2.4701714956215985,525.27839175301,0.37344716902347275,0.3113495933476895,3.0822598068550318
SERPING1__Macrophage,DAG1__Malignant,SERPING1__Macrophage|DAG1__Malignant,0.27026917516482646,0,2.247200897810893,525.1330073452577,0.3797719935361783,0.51007968409777,1.5639052434775542
SERPING1__Macrophage,PTPRF__Malignant,SERPING1__Macrophage|PTPRF__Malignant,0.26773546831163686,0,2.8322804468545035,520.2100149295104,0.39042712861739326,0.51007968409777,1.546105650020893
LAMA4__Stroma,BAMBI__Malignant,LAMA4__Stroma|BAMBI__Malignant,0.2648915344495397,0.0358767430662594,3.772497995646708,514.6842514354557,0.445103211245176,0.0967677320684205,8.88075762492193
HLA-F__Tcell,CD63__Malignant,HLA-F__Tcell|CD63__Malignant,0.2626321086291407,0.1668015605363016,2.221087144190339,510.2941870664204,0.3222142875326202,0.12414956750703407,6.629101709661513
COL4A1__Stroma,CDH1__Malignant,COL4A1__Stroma|CDH1__Malignant,0.26263182007748614,0.05509641623383044,2.2310860298018746,510.29362641055565,0.3575715679441906,0.32799611785313787,2.6343324248695374
SERPING1__Macrophage,APLP2__Malignant,SERPING1__Macrophage|APLP2__Malignant,0.26017205403490157,0,2.9365922931256487,505.51430098981376,0.3746653039008764,0.51007968409777,1.504709795908961
COL4A1__Stroma,SDC4__Malignant,COL4A1__Stroma|SDC4__Malignant,0.2580379800690032,0.08093439079623238,3.4948917994400652,501.3677952740732,0.35511829835565023,0.32799611785313787,2.5159964237727026
COL4A2__Stroma,ERBB2__Malignant,COL4A2__Stroma|ERBB2__Malignant,0.2554015335305413,0.08129219096278906,1.962497024879631,496.24517964984176,0.33060490702303214,0.3113495933476895,2.6920046126759245
COL6A3__Stroma,CD74__Bcell,COL6A3__Stroma|CD74__Bcell,0.25474686317265466,0,21.800286001763425,494.97315514446797,1.5515380166360218,0.7635988755172406,1.2132883299562962
HLA-F__Tcell,CD81__Malignant,HLA-F__Tcell|CD81__Malignant,0.2542593481546593,0.1341867320448717,2.4217596869766265,494.02591346450293,0.316654483903199,0.12414956750703407,6.300005025529065
LGALS9__Macrophage,GFRA1__Malignant,LGALS9__Macrophage|GFRA1__Malignant,0.2514763958519651,0,3.556339352355057,488.61863714036815,0.46676653410742514,0.21626567559697818,3.031979008876576
MMP9__Stroma,PLXNB2__Malignant,MMP9__Stroma|PLXNB2__Malignant,0.2508478982783032,0,4.749443753930398,487.39746635474313,0.38125806493322184,0.41756978849036436,1.9270096496730231
GAS6__Macrophage,CD9__Malignant,GAS6__Macrophage|CD9__Malignant,0.2507027957710957,0.12849921942635525,1.9552334650593775,487.115532183239,0.3160173428106226,0.1370780960112151,5.406350750027007
LGALS9__Macrophage,CD151__Malignant,LGALS9__Macrophage|CD151__Malignant,0.2505047497054242,0.07174061167617583,1.897016710465969,486.7307286776392,0.3464680806118627,0.21626567559697818,3.3087370689838584
VWF__Endothelial,ERBB2__Malignant,VWF__Endothelial|ERBB2__Malignant,0.24688914896279607,0.06388576074375113,2.2420275188154686,479.7056164347128,0.3421426332737342,0.31127046622292953,2.6920046126759245
VWF__Endothelial,GFRA1__Malignant,VWF__Endothelial|GFRA1__Malignant,0.24688539709135446,0,2.704484395879401,479.6983265485017,0.40293029276846815,0.31127046622292953,3.031979008876576
COL4A2__Stroma,CDH1__Malignant,COL4A2__Stroma|CDH1__Malignant,0.24686815297971706,0.05164947748184753,2.0550646433294326,479.66482123959025,0.32952856895599253,0.3113495933476895,2.6343324248695374
THY1__Stroma,CD99__Malignant,THY1__Stroma|CD99__Malignant,0.2464912338634759,0,3.6411844135006373,478.93246739673367,0.36522852255213284,0.45897216136018176,1.6885594579570298
SERPING1__Macrophage,ITGB1__Malignant,SERPING1__Macrophage|ITGB1__Malignant,0.24630911339092604,0,1.9758010250818694,478.57860731856925,0.33788476768570647,0.51007968409777,1.4501081159741187
THY1__Stroma,TYROBP__Macrophage,THY1__Stroma|TYROBP__Macrophage,0.244705275017274,0,6.5048887043161665,475.46234935856336,0.7169059574697867,0.45897216136018176,1.481490261432842
VWF__Endothelial,CDH1__Malignant,VWF__Endothelial|CDH1__Malignant,0.24407217814228507,0.04809059680508699,2.643484066394526,474.2322421304599,0.358588679987406,0.31127046622292953,2.6343324248695374
COL4A2__Stroma,SDC4__Malignant,COL4A2__Stroma|SDC4__Malignant,0.24211486078497968,0.07709605575131709,2.4512729896202936,470.42917450521554,0.31870623227191697,0.3113495933476895,2.5159964237727026
SERPING1__Macrophage,APP__Malignant,SERPING1__Macrophage|APP__Malignant,0.23907468435491191,0,2.138691285562192,464.5221117015939,0.35395140095371186,0.51007968409777,1.4289138225487616
THY1__Stroma,ATP6AP2__Malignant,THY1__Stroma|ATP6AP2__Malignant,0.23443601174330544,0,2.0779750434150914,455.5091708172425,0.31962736123319047,0.45897216136018176,1.7326990345240978
COL9A2__Malignant,CD74__Tcell,COL9A2__Malignant|CD74__Tcell,0.23442993525767022,0,38.531225429482475,455.49736420565324,1.701750100051572,0.978525938559893,0.7355650099637262
VWF__Endothelial,SDC4__Malignant,VWF__Endothelial|SDC4__Malignant,0.2336476933358515,0.07369299530782505,2.5575346556002265,453.9774681515595,0.3339358339124388,0.31127046622292953,2.5159964237727026
MMP9__Stroma,ATP6AP2__Malignant,MMP9__Stroma|ATP6AP2__Malignant,0.23355105568432658,0,4.7852083906204985,453.7897011946465,0.411265217651326,0.41756978849036436,1.7326990345240978
THY1__Stroma,CD55__Malignant,THY1__Stroma|CD55__Malignant,0.23277961886986012,0,1.933599272397102,452.2907994641382,0.33001745532853816,0.45897216136018176,1.6377735679933618
MMP9__Stroma,CD55__Malignant,MMP9__Stroma|CD55__Malignant,0.23109241953681336,0,4.785208612920457,449.01257116002836,0.40817637516847216,0.41756978849036436,1.6377735679933618
SEMA3C__Malignant,TYROBP__Macrophage,SEMA3C__Malignant|TYROBP__Macrophage,0.2310351406667236,0,6.114941588952241,448.90127831544396,0.6646878644862992,0.5410702603549594,1.481490261432842
COL4A1__Stroma,LAMP1__Malignant,COL4A1__Stroma|LAMP1__Malignant,0.22734468021245005,0.06232354379173223,3.2982390547171696,441.7307136527904,0.3237929613636868,0.32799611785313787,2.1836714469895835
COL4A1__Stroma,SDC1__Malignant,COL4A1__Stroma|SDC1__Malignant,0.22731882686817426,0,2.320448824586757,441.6804806048626,0.33064481974662346,0.32799611785313787,2.138768692077997
SEMA3C__Malignant,CD74__Endothelial,SEMA3C__Malignant|CD74__Endothelial,0.2272271632255601,0,13.58914151184952,441.5023781472633,1.1247264822315417,0.5410702603549594,1.3838703192911708
MMP9__Stroma,CD99__Malignant,MMP9__Stroma|CD99__Malignant,0.22695087920197438,0,3.894412072802372,440.9655582894362,0.36806951253959364,0.41756978849036436,1.6885594579570298
SERPING1__Macrophage,RAMP1__Malignant,SERPING1__Macrophage|RAMP1__Malignant,0.2231325554012516,0,2.945794475960421,433.54655514463184,0.38666501584128493,0.51007968409777,1.2193225078028083
THY1__Stroma,ERBB3__Malignant,THY1__Stroma|ERBB3__Malignant,0.2225674014672541,0,2.134327008794683,432.4484610508747,0.3147919539281901,0.45897216136018176,1.5674687034496217
THY1__Stroma,PTPRF__Malignant,THY1__Stroma|PTPRF__Malignant,0.22212342726877726,0,2.4714241036007367,431.5858191832342,0.3224510629612361,0.45897216136018176,1.546105650020893
SERPING1__Macrophage,CD74__Bcell,SERPING1__Macrophage|CD74__Bcell,0.22203291888310114,0,23.65002667924645,431.4099613898655,1.4350019218351626,0.51007968409777,1.2132883299562962
SERPING1__Macrophage,AMFR__Malignant,SERPING1__Macrophage|AMFR__Malignant,0.22186619738279903,0,2.373948338825151,431.0860215147785,0.3438677994328161,0.51007968409777,1.3603338857474554
COL4A2__Stroma,SDC1__Malignant,COL4A2__Stroma|SDC1__Malignant,0.21962435849922476,0,2.4382499117937324,426.7301285639937,0.32846714757586715,0.3113495933476895,2.138768692077997
THY1__Stroma,DAG1__Malignant,THY1__Stroma|DAG1__Malignant,0.2191172797413249,0,1.8342838295044508,425.74487453739425,0.2970966706525643,0.45897216136018176,1.5639052434775542
SEMA3C__Malignant,CD74__Bcell,SEMA3C__Malignant|CD74__Bcell,0.21805310557355748,0,14.871396402173401,423.6771841294222,1.254777583410826,0.5410702603549594,1.2132883299562962
HLA-F__Tcell,CD9__Malignant,HLA-F__Tcell|CD9__Malignant,0.2172030736533967,0.10769918856065636,1.9920907167114936,422.02557210854974,0.2834682394032949,0.12414956750703407,5.406350750027007
COL4A1__Stroma,FLOT1__Malignant,COL4A1__Stroma|FLOT1__Malignant,0.21479799311965106,0.06015546232590037,2.5757561609804625,417.352500631482,0.3007863363117269,0.32799611785313787,2.0956379384472172
THY1__Stroma,APLP2__Malignant,THY1__Stroma|APLP2__Malignant,0.21341117031109433,0,2.3365836730105896,414.65790391445626,0.29772873986932236,0.45897216136018176,1.504709795908961
COL4A2__Stroma,LAMP1__Malignant,COL4A2__Stroma|LAMP1__Malignant,0.21244200427549717,0.06111266994250359,2.1656989526944983,412.774814307291,0.28884755782715626,0.3113495933476895,2.1836714469895835
COL6A3__Stroma,PRLR__Malignant,COL6A3__Stroma|PRLR__Malignant,0.21091562957115265,0,2.6423451412275702,409.8090682567496,0.3315892205777804,0.7635988755172406,1.0867500600279012
MMP9__Stroma,APLP2__Malignant,MMP9__Stroma|APLP2__Malignant,0.20922618773016774,0,5.582743339726626,406.5264827597159,0.37210628740490886,0.41756978849036436,1.504709795908961
CXCL12__Macrophage,ENO1__Malignant,CXCL12__Macrophage|ENO1__Malignant,0.20883915662261643,0.07246595032724729,1.4414813399187965,405.7744813177437,0.2670271187068975,0.1685874206065707,3.7224766847350357
LGALS9__Macrophage,IL6ST__Malignant,LGALS9__Macrophage|IL6ST__Malignant,0.20691402389406133,0,2.9963821450085777,402.03394842616115,0.292687476145304,0.21626567559697818,3.0822598068550318
